"X22104",0,0,0,0,0,0,0,0,0,0
"X22105",0,0,0,0,0,0,0,0,0,0
"X22106",0,0,0,0,0,0,0,0,0,0
"X22107",0,0,0,0,0,0,0,0,0,0
"X22108",0,0,0,0,0,0,0,0,0,0
"X22109",0,0,0,0,0,0,0,0,0,0
"X22110",0,0,0,0,0,0,0,0,0,0
"X22111",0,0,0,0,0,0,0,0,0,0
"X22112",0,0,0,0,0,0,0,0,0,0
"X22113",0,0,0,0,0,0,0,0,0,0
"X22114",0,0,0,0,0,0,0,0,0,0
"X22115",0,0,0,0,0,0,0,0,0,0
"X22116",0,0,0,0,0,0,0,0,0,0
"X22117",0,0,0,0,0,0,0,0,0,0
"X22118",0,0,0,0,0,0,0,0,0,0
"X22119",0,0,0,0,0,0,0,0,0,0
"X22120",0,0,0,0,0,0,0,0,0,0
"X22121",0,0,0,0,0,0,0,0,0,0
"X22122",0,0,0,0,0,0,0,0,0,0
"X22123",0,0,0,0,0,0,0,0,0,0
"X22124",0,0,0,0,0,0,0,0,0,0
"X22125",0,0,0,0,0,0,0,0,0,0
"X22126",0,0,0,0,0,0,0,0,0,0
"X22127",0,0,0,0,0,0,0,0,0,0
"X22128",0,0,0,0,0,0,0,0,0,0
"X22129",0,0,0,0,0,0,0,0,0,0
"X22130",0,0,0,0,0,0,0,0,0,0
"X22131",0,0,0,0,0,0,0,0,0,0
"X22132",0,0,0,0,0,0,0,0,0,0
"X22133",0,0,0,0,0,0,0,0,0,0
"X22134",0,0,0,0,0,0,0,0,0,0
"X22135",0,0,0,0,0,0,0,0,0,0
"X22136",0,0,0,0,0,0,0,0,0,0
"X22137",0,0,0,0,0,0,0,0,0,0
"X22138",0,0,0,0,0,0,0,0,0,0
"X22139",0,0,0,0,0,0,0,0,0,0
"X22140",0,0,0,0,0,0,0,0,0,0
"X22141",0,0,0,0,0,0,0,0,0,0
"X22142",0,0,0,0,0,0,0,0,0,0
"X22143",0,0,0,0,0,0,0,0,0,0
"X22144",0,0,0,0,0,0,0,0,0,0
"X22145",0,0,0,0,0,0,0,0,0,0
"X22146",0,0,0,0,0,0,0,0,0,0
"X22147",0,0,0,0,0,0,0,0,0,0
"X22148",0,0,0,0,0,0,0,0,0,0
"X22149",0,0,0,0,0,0,0,0,0,0
"X22150",0,0,0,0,0,0,0,0,0,0
"X22151",0,0,0,0,0,0,0,0,0,0
"X22152",0,0,0,0,0,0,0,0,0,0
"X22153",0,0,0,0,0,0,0,0,0,0
"X22154",0,0,0,0,0,0,0,0,0,0
"X22155",0,0,0,0,0,0,0,0,0,0
"X22156",0,0,0,0,0,0,0,0,0,0
"X22157",0,0,0,0,0,0,0,0,0,0
"X22158",0,0,0,0,0,0,0,0,0,0
"X22159",0,0,0,0,0,0,0,0,0,0
"X22160",0,0,0,0,0,0,0,0,0,0
"X22161",0,0,0,0,0,0,0,0,0,0
"X22162",0,0,0,0,0,0,0,0,0,0
"X22163",0,0,0,0,0,0,0,0,0,0
"X22164",0,0,0,0,0,0,0,0,0,0
"X22165",0,0,0,0,0,0,0,0,0,0
"X22166",0,0,0,0,0,0,0,0,0,0
"X22167",0,0,0,0,0,0,0,0,0,0
"X22168",0,0,0,0,0,0,0,0,0,0
"X22169",0,0,0,0,0,0,0,0,0,0
"X22170",0,0,0,0,0,0,0,0,0,0
"X22171",0,0,0,0,0,0,0,0,0,0
"X22172",0,0,0,0,0,0,0,0,0,0
"X22173",0,0,0,0,0,0,0,0,0,0
"X22174",0,0,0,0,0,0,0,0,0,0
"X22175",0,0,0,0,0,0,0,0,0,0
"X22176",0,0,0,0,0,0,0,0,0,0
"X22177",0,0,0,0,0,0,0,0,0,0
"X22178",0,0,0,0,0,0,0,0,0,0
"X22179",0,0,0,0,0,0,0,0,0,0
"X22180",0,0,0,0,0,0,0,0,0,0
"X22181",0,0,0,0,0,0,0,0,0,0
"X22182",0,0,0,0,0,0,0,0,0,0
"X22183",0,0,0,0,0,0,0,0,0,0
"X22184",0,0,0,0,0,0,0,0,0,0
"X22185",0,0,0,0,0,0,0,0,0,0
"X22186",0,0,0,0,0,0,0,0,0,0
"X22187",0,0,0,0,0,0,0,0,0,0
"X22188",0,0,0,0,0,0,0,0,0,0
"X22189",0,0,0,0,0,0,0,0,0,0
"X22190",0,0,0,0,0,0,0,0,0,0
"X22191",0,0,0,0,0,0,0,0,0,0
"X22192",0,0,0,0,0,0,0,0,0,0
"X22193",0,0,0,0,0,0,0,0,0,0
"X22194",0,0,0,0,0,0,0,0,0,0
"X22195",0,0,0,0,0,0,0,0,0,0
"X22196",0,0,0,0,0,0,0,0,0,0
"X22197",0,0,0,0,0,0,0,0,0,0
"X22198",0,0,0,0,0,0,0,0,0,0
"X22199",0,0,0,0,0,0,0,0,0,0
"X22200",0,0,0,0,0,0,0,0,0,0
"X22201",0,0,0,0,0,0,0,0,0,0
"X22202",0,0,0,0,0,0,0,0,0,0
"X22203",0,0,0,0,0,0,0,0,0,0
"X22204",0,0,0,0,0,0,0,0,0,0
"X22205",0,0,0,0,0,0,0,0,0,0
"X22206",0,0,0,0,0,0,0,0,0,0
"X22207",0,0,0,0,0,0,0,0,0,0
"X22208",0,0,0,0,0,0,0,0,0,0
"X22209",0,0,0,0,0,0,0,0,0,0
"X22210",0,0,0,0,0,0,0,0,0,0
"X22211",0,0,0,0,0,0,0,0,0,0
"X22212",0,0,0,0,0,0,0,0,0,0
"X22213",0,0,0,0,0,0,0,0,0,0
"X22214",0,0,0,0,0,0,0,0,0,0
"X22215",0,0,0,0,0,0,0,0,0,0
"X22216",0,0,0,0,0,0,0,0,0,0
"X22217",0,0,0,0,0,0,0,0,0,0
"X22218",0,0,0,0,0,0,0,0,0,0
"X22219",0,0,0,0,0,0,0,0,0,0
"X22220",0,0,0,0,0,0,0,0,0,0
"X22221",0,0,0,0,0,0,0,0,0,0
"X22222",0,0,0,0,0,0,0,0,0,0
"X22223",0,0,0,0,0,0,0,0,0,0
"X22224",0,0,0,0,0,0,0,0,0,0
"X22225",0,0,0,0,0,0,0,0,0,0
"X22226",0,0,0,0,0,0,0,0,0,0
"X22227",0,0,0,0,0,0,0,0,0,0
"X22228",0,0,0,0,0,0,0,0,0,0
"X22229",0,0,0,0,0,0,0,0,0,0
"X22230",0,0,0,0,0,0,0,0,0,0
"X22231",0,0,0,0,0,0,0,0,0,0
"X22232",0,0,0,0,0,0,0,0,0,0
"X22233",0,0,0,0,0,0,0,0,0,0
"X22234",0,0,0,0,0,0,0,0,0,0
"X22235",0,0,0,0,0,0,0,0,0,0
"X22236",0,0,0,0,0,0,0,0,0,0
"X22237",0,0,0,0,0,0,0,0,0,0
"X22238",0,0,0,0,0,0,0,0,0,0
"X22239",0,0,0,0,0,0,0,0,0,0
"X22240",0,0,0,0,0,0,0,0,0,0
"X22241",0,0,0,0,0,0,0,0,0,0
"X22242",0,0,0,0,0,0,0,0,0,0
"X22243",0,0,0,0,0,0,0,0,0,0
"X22244",0,0,0,0,0,0,0,0,0,0
"X22245",0,0,0,0,0,0,0,0,0,0
"X22246",0,0,0,0,0,0,0,0,0,0
"X22247",0,0,0,0,0,0,0,0,0,0
"X22248",0,0,0,0,0,0,0,0,0,0
"X22249",0,0,0,0,0,0,0,0,0,0
"X22250",0,0,0,0,0,0,0,0,0,0
"X22251",0,0,0,0,0,0,0,0,0,0
"X22252",0,0,0,0,0,0,0,0,0,0
"X22253",0,0,0,0,0,0,0,0,0,0
"X22254",0,0,0,0,0,0,0,0,0,0
"X22255",0,0,0,0,0,0,0,0,0,0
"X22256",0,0,0,0,0,0,0,0,0,0
"X22257",0,0,0,0,0,0,0,0,0,0
"X22258",0,0,0,0,0,0,0,0,0,0
"X22259",0,0,0,0,0,0,0,0,0,0
"X22260",0,0,0,0,0,0,0,0,0,0
"X22261",0,0,0,0,0,0,0,0,0,0
"X22262",0,0,0,0,0,0,0,0,0,0
"X22263",0,0,0,0,0,0,0,0,0,0
"X22264",0,0,0,0,0,0,0,0,0,0
"X22265",0,0,0,0,0,0,0,0,0,0
"X22266",0,0,0,0,0,0,0,0,0,0
"X22267",0,0,0,0,0,0,0,0,0,0
"X22268",0,0,0,0,0,0,0,0,0,0
"X22269",0,0,0,0,0,0,0,0,0,0
"X22270",0,0,0,0,0,0,0,0,0,0
"X22271",0,0,0,0,0,0,0,0,0,0
"X22272",0,0,0,0,0,0,0,0,0,0
"X22273",0,0,0,0,0,0,0,0,0,0
"X22274",0,0,0,0,0,0,0,0,0,0
"X22275",0,0,0,0,0,0,0,0,0,0
"X22276",0,0,0,0,0,0,0,0,0,0
"X22277",0,0,0,0,0,0,0,0,0,0
"X22278",0,0,0,0,0,0,0,0,0,0
"X22279",0,0,0,0,0,0,0,0,0,0
"X22280",0,0,0,0,0,0,0,0,0,0
"X22281",0,0,0,0,0,0,0,0,0,0
"X22282",0,0,0,0,0,0,0,0,0,0
"X22283",0,0,0,0,0,0,0,0,0,0
"X22284",0,0,0,0,0,0,0,0,0,0
"X22285",0,0,0,0,0,0,0,0,0,0
"X22286",0,0,0,0,0,0,0,0,0,0
"X22287",0,0,0,0,0,0,0,0,0,0
"X22288",0,0,0,0,0,0,0,0,0,0
"X22289",0,0,0,0,0,0,0,0,0,0
"X22290",0,0,0,0,0,0,0,0,0,0
"X22291",0,0,0,0,0,0,0,0,0,0
"X22292",0,0,0,0,0,0,0,0,0,0
"X22293",0,0,0,0,0,0,0,0,0,0
"X22294",0,0,0,0,0,0,0,0,0,0
"X22295",0,0,0,0,0,0,0,0,0,0
"X22296",0,0,0,0,0,0,0,0,0,0
"X22297",0,0,0,0,0,0,0,0,0,0
"X22298",0,0,0,0,0,0,0,0,0,0
"X22299",0,0,0,0,0,0,0,0,0,0
"X22300",0,0,0,0,0,0,0,0,0,0
"X22301",0,0,0,0,0,0,0,0,0,0
"X22302",0,0,0,0,0,0,0,0,0,0
"X22303",0,0,0,0,0,0,0,0,0,0
"X22304",0,0,0,0,0,0,0,0,0,0
"X22305",0,0,0,0,0,0,0,0,0,0
"X22306",0,0,0,0,0,0,0,0,0,0
"X22307",0,0,0,0,0,0,0,0,0,0
"X22308",0,0,0,0,0,0,0,0,0,0
"X22309",0,0,0,0,0,0,0,0,0,0
"X22310",0,0,0,0,0,0,0,0,0,0
"X22311",0,0,0,0,0,0,0,0,0,0
"X22312",0,0,0,0,0,0,0,0,0,0
"X22313",0,0,0,0,0,0,0,0,0,0
"X22314",0,0,0,0,0,0,0,0,0,0
"X22315",0,0,0,0,0,0,0,0,0,0
"X22316",0,0,0,0,0,0,0,0,0,0
"X22317",0,0,0,0,0,0,0,0,0,0
"X22318",0,0,0,0,0,0,0,0,0,0
"X22319",0,0,0,0,0,0,0,0,0,0
"X22320",0,0,0,0,0,0,0,0,0,0
"X22321",0,0,0,0,0,0,0,0,0,0
"X22322",0,0,0,0,0,0,0,0,0,0
"X22323",0,0,0,0,0,0,0,0,0,0
"X22324",0,0,0,0,0,0,0,0,0,0
"X22325",0,0,0,0,0,0,0,0,0,0
"X22326",0,0,0,0,0,0,0,0,0,0
"X22327",0,0,0,0,0,0,0,0,0,0
"X22328",0,0,0,0,0,0,0,0,0,0
"X22329",0,0,0,0,0,0,0,0,0,0
"X22330",0,0,0,0,0,0,0,0,0,0
"X22331",0,0,0,0,0,0,0,0,0,0
"X22332",0,0,0,0,0,0,0,0,0,0
"X22333",0,0,0,0,0,0,0,0,0,0
"X22334",0,0,0,0,0,0,0,0,0,0
"X22335",0,0,0,0,0,0,0,0,0,0
"X22336",0,0,0,0,0,0,0,0,0,0
"X22337",0,0,0,0,0,0,0,0,0,0
"X22338",0,0,0,0,0,0,0,0,0,0
"X22339",0,0,0,0,0,0,0,0,0,0
"X22340",0,0,0,0,0,0,0,0,0,0
"X22341",0,0,0,0,0,0,0,0,0,0
"X22342",0,0,0,0,0,0,0,0,0,0
"X22343",0,0,0,0,0,0,0,0,0,0
"X22344",0,0,0,0,0,0,0,0,0,0
"X22345",0,0,0,0,0,0,0,0,0,0
"X22346",0,0,0,0,0,0,0,0,0,0
"X22347",0,0,0,0,0,0,0,0,0,0
"X22348",0,0,0,0,0,0,0,0,0,0
"X22349",0,0,0,0,0,0,0,0,0,0
"X22350",0,0,0,0,0,0,0,0,0,0
"X22351",0,0,0,0,0,0,0,0,0,0
"X22352",0,0,0,0,0,0,0,0,0,0
"X22353",0,0,0,0,0,0,0,0,0,0
"X22354",0,0,0,0,0,0,0,0,0,0
"X22355",0,0,0,0,0,0,0,0,0,0
"X22356",0,0,0,0,0,0,0,0,0,0
"X22357",0,0,0,0,0,0,0,0,0,0
"X22358",0,0,0,0,0,0,0,0,0,0
"X22359",0,0,0,0,0,0,0,0,0,0
"X22360",0,0,0,0,0,0,0,0,0,0
"X22361",0,0,0,0,0,0,0,0,0,0
"X22362",0,0,0,0,0,0,0,0,0,0
"X22363",0,0,0,0,0,0,0,0,0,0
"X22364",0,0,0,0,0,0,0,0,0,0
"X22365",0,0,0,0,0,0,0,0,0,0
"X22366",0,0,0,0,0,0,0,0,0,0
"X22367",0,0,0,0,0,0,0,0,0,0
"X22368",0,0,0,0,0,0,0,0,0,0
"X22369",0,0,0,0,0,0,0,0,0,0
"X22370",0,0,0,0,0,0,0,0,0,0
"X22371",0,0,0,0,0,0,0,0,0,0
"X22372",0,0,0,0,0,0,0,0,0,0
"X22373",0,0,0,0,0,0,0,0,0,0
"X22374",0,0,0,0,0,0,0,0,0,0
"X22375",0,0,0,0,0,0,0,0,0,0
"X22376",0,0,0,0,0,0,0,0,0,0
"X22377",0,0,0,0,0,0,0,0,0,0
"X22378",0,0,0,0,0,0,0,0,0,0
"X22379",0,0,0,0,0,0,0,0,0,0
"X22380",0,0,0,0,0,0,0,0,0,0
"X22381",0,0,0,0,0,0,0,0,0,0
"X22382",0,0,0,0,0,0,0,0,0,0
"X22383",0,0,0,0,0,0,0,0,0,0
"X22384",0,0,0,0,0,0,0,0,0,0
"X22385",0,0,0,0,0,0,0,0,0,0
"X22386",0,0,0,0,0,0,0,0,0,0
"X22387",0,0,0,0,0,0,0,0,0,0
"X22388",0,0,0,0,0,0,0,0,0,0
"X22389",0,0,0,0,0,0,0,0,0,0
"X22390",0,0,0,0,0,0,0,0,0,0
"X22391",0,0,0,0,0,0,0,0,0,0
"X22392",0,0,0,0,0,0,0,0,0,0
"X22393",0,0,0,0,0,0,0,0,0,0
"X22394",0,0,0,0,0,0,0,0,0,0
"X22395",0,0,0,0,0,0,0,0,0,0
"X22396",0,0,0,0,0,0,0,0,0,0
"X22397",0,0,0,0,0,0,0,0,0,0
"X22398",0,0,0,0,0,0,0,0,0,0
"X22399",0,0,0,0,0,0,0,0,0,0
"X22400",0,0,0,0,0,0,0,0,0,0
"X22401",0,0,0,0,0,0,0,0,0,0
"X22402",0,0,0,0,0,0,0,0,0,0
"X22403",0,0,0,0,0,0,0,0,0,0
"X22404",0,0,0,0,0,0,0,0,0,0
"X22405",0,0,0,0,0,0,0,0,0,0
"X22406",0,0,0,0,0,0,0,0,0,0
"X22407",0,0,0,0,0,0,0,0,0,0
"X22408",0,0,0,0,0,0,0,0,0,0
"X22409",0,0,0,0,0,0,0,0,0,0
"X22410",0,0,0,0,0,0,0,0,0,0
"X22411",0,0,0,0,0,0,0,0,0,0
"X22412",0,0,0,0,0,0,0,0,0,0
"X22413",0,0,0,0,0,0,0,0,0,0
"X22414",0,0,0,0,0,0,0,0,0,0
"X22415",0,0,0,0,0,0,0,0,0,0
"X22416",0,0,0,0,0,0,0,0,0,0
"X22417",0,0,0,0,0,0,0,0,0,0
"X22418",0,0,0,0,0,0,0,0,0,0
"X22419",0,0,0,0,0,0,0,0,0,0
"X22420",0,0,0,0,0,0,0,0,0,0
"X22421",0,0,0,0,0,0,0,0,0,0
"X22422",0,0,0,0,0,0,0,0,0,0
"X22423",0,0,0,0,0,0,0,0,0,0
"X22424",0,0,0,0,0,0,0,0,0,0
"X22425",0,0,0,0,0,0,0,0,0,0
"X22426",0,0,0,0,0,0,0,0,0,0
"X22427",0,0,0,0,0,0,0,0,0,0
"X22428",0,0,0,0,0,0,0,0,0,0
"X22429",0,0,0,0,0,0,0,0,0,0
"X22430",0,0,0,0,0,0,0,0,0,0
"X22431",0,0,0,0,0,0,0,0,0,0
"X22432",0,0,0,0,0,0,0,0,0,0
"X22433",0,0,0,0,0,0,0,0,0,0
"X22434",0,0,0,0,0,0,0,0,0,0
"X22435",0,0,0,0,0,0,0,0,0,0
"X22436",0,0,0,0,0,0,0,0,0,0
"X22437",0,0,0,0,0,0,0,0,0,0
"X22438",0,0,0,0,0,0,0,0,0,0
"X22439",0,0,0,0,0,0,0,0,0,0
"X22440",0,0,0,0,0,0,0,0,0,0
"X22441",0,0,0,0,0,0,0,0,0,0
"X22442",0,0,0,0,0,0,0,0,0,0
"X22443",0,0,0,0,0,0,0,0,0,0
"X22444",0,0,0,0,0,0,0,0,0,0
"X22445",0,0,0,0,0,0,0,0,0,0
"X22446",0,0,0,0,0,0,0,0,0,0
"X22447",0,0,0,0,0,0,0,0,0,0
"X22448",0,0,0,0,0,0,0,0,0,0
"X22449",0,0,0,0,0,0,0,0,0,0
"X22450",0,0,0,0,0,0,0,0,0,0
"X22451",0,0,0,0,0,0,0,0,0,0
"X22452",0,0,0,0,0,0,0,0,0,0
"X22453",0,0,0,0,0,0,0,0,0,0
"X22454",0,0,0,0,0,0,0,0,0,0
"X22455",0,0,0,0,0,0,0,0,0,0
"X22456",0,0,0,0,0,0,0,0,0,0
"X22457",0,0,0,0,0,0,0,0,0,0
"X22458",0,0,0,0,0,0,0,0,0,0
"X22459",0,0,0,0,0,0,0,0,0,0
"X22460",0,0,0,0,0,0,0,0,0,0
"X22461",0,0,0,0,0,0,0,0,0,0
"X22462",0,0,0,0,0,0,0,0,0,0
"X22463",0,0,0,0,0,0,0,0,0,0
"X22464",0,0,0,0,0,0,0,0,0,0
"X22465",0,0,0,0,0,0,0,0,0,0
"X22466",0,0,0,0,0,0,0,0,0,0
"X22467",0,0,0,0,0,0,0,0,0,0
"X22468",0,0,0,0,0,0,0,0,0,0
"X22469",0,0,0,0,0,0,0,0,0,0
"X22470",0,0,0,0,0,0,0,0,0,0
"X22471",0,0,0,0,0,0,0,0,0,0
"X22472",0,0,0,0,0,0,0,0,0,0
"X22473",0,0,0,0,0,0,0,0,0,0
"X22474",0,0,0,0,0,0,0,0,0,0
"X22475",0,0,0,0,0,0,0,0,0,0
"X22476",0,0,0,0,0,0,0,0,0,0
"X22477",0,0,0,0,0,0,0,0,0,0
"X22478",0,0,0,0,0,0,0,0,0,0
"X22479",0,0,0,0,0,0,0,0,0,0
"X22480",0,0,0,0,0,0,0,0,0,0
"X22481",0,0,0,0,0,0,0,0,0,0
"X22482",0,0,0,0,0,0,0,0,0,0
"X22483",0,0,0,0,0,0,0,0,0,0
"X22484",0,0,0,0,0,0,0,0,0,0
"X22485",0,0,0,0,0,0,0,0,0,0
"X22486",0,0,0,0,0,0,0,0,0,0
"X22487",0,0,0,0,0,0,0,0,0,0
"X22488",0,0,0,0,0,0,0,0,0,0
"X22489",0,0,0,0,0,0,0,0,0,0
"X22490",0,0,0,0,0,0,0,0,0,0
"X22491",0,0,0,0,0,0,0,0,0,0
"X22492",0,0,0,0,0,0,0,0,0,0
"X22493",0,0,0,0,0,0,0,0,0,0
"X22494",0,0,0,0,0,0,0,0,0,0
"X22495",0,0,0,0,0,0,0,0,0,0
"X22496",0,0,0,0,0,0,0,0,0,0
"X22497",0,0,0,0,0,0,0,0,0,0
"X22498",0,0,0,0,0,0,0,0,0,0
"X22499",0,0,0,0,0,0,0,0,0,0
"X22500",0,0,0,0,0,0,0,0,0,0
"X22501",0,0,0,0,0,0,0,0,0,0
"X22502",0,0,0,0,0,0,0,0,0,0
"X22503",0,0,0,0,0,0,0,0,0,0
"X22504",0,0,0,0,0,0,0,0,0,0
"X22505",0,0,0,0,0,0,0,0,0,0
"X22506",0,0,0,0,0,0,0,0,0,0
"X22507",0,0,0,0,0,0,0,0,0,0
"X22508",0,0,0,0,0,0,0,0,0,0
"X22509",0,0,0,0,0,0,0,0,0,0
"X22510",0,0,0,0,0,0,0,0,0,0
"X22511",0,0,0,0,0,0,0,0,0,0
"X22512",0,0,0,0,0,0,0,0,0,0
"X22513",0,0,0,0,0,0,0,0,0,0
"X22514",0,0,0,0,0,0,0,0,0,0
"X22515",0,0,0,0,0,0,0,0,0,0
"X22516",0,0,0,0,0,0,0,0,0,0
"X22517",0,0,0,0,0,0,0,0,0,0
"X22518",0,0,0,0,0,0,0,0,0,0
"X22519",0,0,0,0,0,0,0,0,0,0
"X22520",0,0,0,0,0,0,0,0,0,0
"X22521",0,0,0,0,0,0,0,0,0,0
"X22522",0,0,0,0,0,0,0,0,0,0
"X22523",0,0,0,0,0,0,0,0,0,0
"X22524",0,0,0,0,0,0,0,0,0,0
"X22525",0,0,0,0,0,0,0,0,0,0
"X22526",0,0,0,0,0,0,0,0,0,0
"X22527",0,0,0,0,0,0,0,0,0,0
"X22528",0,0,0,0,0,0,0,0,0,0
"X22529",0,0,0,0,0,0,0,0,0,0
"X22530",0,0,0,0,0,0,0,0,0,0
"X22531",0,0,0,0,0,0,0,0,0,0
"X22532",0,0,0,0,0,0,0,0,0,0
"X22533",0,0,0,0,0,0,0,0,0,0
"X22534",0,0,0,0,0,0,0,0,0,0
"X22535",0,0,0,0,0,0,0,0,0,0
"X22536",0,0,0,0,0,0,0,0,0,0
"X22537",0,0,0,0,0,0,0,0,0,0
"X22538",0,0,0,0,0,0,0,0,0,0
"X22539",0,0,0,0,0,0,0,0,0,0
"X22540",0,0,0,0,0,0,0,0,0,0
"X22541",0,0,0,0,0,0,0,0,0,0
"X22542",0,0,0,0,0,0,0,0,0,0
"X22543",0,0,0,0,0,0,0,0,0,0
"X22544",0,0,0,0,0,0,0,0,0,0
"X22545",0,0,0,0,0,0,0,0,0,0
"X22546",0,0,0,0,0,0,0,0,0,0
"X22547",0,0,0,0,0,0,0,0,0,0
"X22548",0,0,0,0,0,0,0,0,0,0
"X22549",0,0,0,0,0,0,0,0,0,0
"X22550",0,0,0,0,0,0,0,0,0,0
"X22551",0,0,0,0,0,0,0,0,0,0
"X22552",0,0,0,0,0,0,0,0,0,0
"X22553",0,0,0,0,0,0,0,0,0,0
"X22554",0,0,0,0,0,0,0,0,0,0
"X22555",0,0,0,0,0,0,0,0,0,0
"X22556",0,0,0,0,0,0,0,0,0,0
"X22557",0,0,0,0,0,0,0,0,0,0
"X22558",0,0,0,0,0,0,0,0,0,0
"X22559",0,0,0,0,0,0,0,0,0,0
"X22560",0,0,0,0,0,0,0,0,0,0
"X22561",0,0,0,0,0,0,0,0,0,0
"X22562",0,0,0,0,0,0,0,0,0,0
"X22563",0,0,0,0,0,0,0,0,0,0
"X22564",0,0,0,0,0,0,0,0,0,0
"X22565",0,0,0,0,0,0,0,0,0,0
"X22566",0,0,0,0,0,0,0,0,0,0
"X22567",0,0,0,0,0,0,0,0,0,0
"X22568",0,0,0,0,0,0,0,0,0,0
"X22569",0,0,0,0,0,0,0,0,0,0
"X22570",0,0,0,0,0,0,0,0,0,0
"X22571",0,0,0,0,0,0,0,0,0,0
"X22572",0,0,0,0,0,0,0,0,0,0
"X22573",0,0,0,0,0,0,0,0,0,0
"X22574",0,0,0,0,0,0,0,0,0,0
"X22575",0,0,0,0,0,0,0,0,0,0
"X22576",0,0,0,0,0,0,0,0,0,0
"X22577",0,0,0,0,0,0,0,0,0,0
"X22578",0,0,0,0,0,0,0,0,0,0
"X22579",0,0,0,0,0,0,0,0,0,0
"X22580",0,0,0,0,0,0,0,0,0,0
"X22581",0,0,0,0,0,0,0,0,0,0
"X22582",0,0,0,0,0,0,0,0,0,0
"X22583",0,0,0,0,0,0,0,0,0,0
"X22584",0,0,0,0,0,0,0,0,0,0
"X22585",0,0,0,0,0,0,0,0,0,0
"X22586",0,0,0,0,0,0,0,0,0,0
"X22587",0,0,0,0,0,0,0,0,0,0
"X22588",0,0,0,0,0,0,0,0,0,0
"X22589",0,0,0,0,0,0,0,0,0,0
"X22590",0,0,0,0,0,0,0,0,0,0
"X22591",0,0,0,0,0,0,0,0,0,0
"X22592",0,0,0,0,0,0,0,0,0,0
"X22593",0,0,0,0,0,0,0,0,0,0
"X22594",0,0,0,0,0,0,0,0,0,0
"X22595",0,0,0,0,0,0,0,0,0,0
"X22596",0,0,0,0,0,0,0,0,0,0
"X22597",0,0,0,0,0,0,0,0,0,0
"X22598",0,0,0,0,0,0,0,0,0,0
"X22599",0,0,0,0,0,0,0,0,0,0
"X22600",0,0,0,0,0,0,0,0,0,0
"X22601",0,0,0,0,0,0,0,0,0,0
"X22602",0,0,0,0,0,0,0,0,0,0
"X22603",0,0,0,0,0,0,0,0,0,0
"X22604",0,0,0,0,0,0,0,0,0,0
"X22605",0,0,0,0,0,0,0,0,0,0
"X22606",0,0,0,0,0,0,0,0,0,0
"X22607",0,0,0,0,0,0,0,0,0,0
"X22608",0,0,0,0,0,0,0,0,0,0
"X22609",0,0,0,0,0,0,0,0,0,0
"X22610",0,0,0,0,0,0,0,0,0,0
"X22611",0,0,0,0,0,0,0,0,0,0
"X22612",0,0,0,0,0,0,0,0,0,0
"X22613",0,0,0,0,0,0,0,0,0,0
"X22614",0,0,0,0,0,0,0,0,0,0
"X22615",0,0,0,0,0,0,0,0,0,0
"X22616",0,0,0,0,0,0,0,0,0,0
"X22617",0,0,0,0,0,0,0,0,0,0
"X22618",0,0,0,0,0,0,0,0,0,0
"X22619",0,0,0,0,0,0,0,0,0,0
"X22620",0,0,0,0,0,0,0,0,0,0
"X22621",0,0,0,0,0,0,0,0,0,0
"X22622",0,0,0,0,0,0,0,0,0,0
"X22623",0,0,0,0,0,0,0,0,0,0
"X22624",0,0,0,0,0,0,0,0,0,0
"X22625",0,0,0,0,0,0,0,0,0,0
"X22626",0,0,0,0,0,0,0,0,0,0
"X22627",0,0,0,0,0,0,0,0,0,0
"X22628",0,0,0,0,0,0,0,0,0,0
"X22629",0,0,0,0,0,0,0,0,0,0
"X22630",0,0,0,0,0,0,0,0,0,0
"X22631",0,0,0,0,0,0,0,0,0,0
"X22632",0,0,0,0,0,0,0,0,0,0
"X22633",0,0,0,0,0,0,0,0,0,0
"X22634",0,0,0,0,0,0,0,0,0,0
"X22635",0,0,0,0,0,0,0,0,0,0
"X22636",0,0,0,0,0,0,0,0,0,0
"X22637",0,0,0,0,0,0,0,0,0,0
"X22638",0,0,0,0,0,0,0,0,0,0
"X22639",0,0,0,0,0,0,0,0,0,0
"X22640",0,0,0,0,0,0,0,0,0,0
"X22641",0,0,0,0,0,0,0,0,0,0
"X22642",0,0,0,0,0,0,0,0,0,0
"X22643",0,0,0,0,0,0,0,0,0,0
"X22644",0,0,0,0,0,0,0,0,0,0
"X22645",0,0,0,0,0,0,0,0,0,0
"X22646",0,0,0,0,0,0,0,0,0,0
"X22647",0,0,0,0,0,0,0,0,0,0
"X22648",0,0,0,0,0,0,0,0,0,0
"X22649",0,0,0,0,0,0,0,0,0,0
"X22650",0,0,0,0,0,0,0,0,0,0
"X22651",0,0,0,0,0,0,0,0,0,0
"X22652",0,0,0,0,0,0,0,0,0,0
"X22653",0,0,0,0,0,0,0,0,0,0
"X22654",0,0,0,0,0,0,0,0,0,0
"X22655",0,0,0,0,0,0,0,0,0,0
"X22656",0,0,0,0,0,0,0,0,0,0
"X22657",0,0,0,0,0,0,0,0,0,0
"X22658",0,0,0,0,0,0,0,0,0,0
"X22659",0,0,0,0,0,0,0,0,0,0
"X22660",0,0,0,0,0,0,0,0,0,0
"X22661",0,0,0,0,0,0,0,0,0,0
"X22662",0,0,0,0,0,0,0,0,0,0
"X22663",0,0,0,0,0,0,0,0,0,0
